file,phase,condition,model,question_id,repeat_idx,hop_diameter,gold_has_disp,step1_status,n_merge,code
qwen_before_uniform,before,uniform,qwen,137,1,2,False,ok,0,"def count_running_contracts(df_account):
    return df_account[(df_account['district_id'] == 1) & (df_account['frequency'] > 0)].shape[0]"
qwen_before_uniform,before,uniform,qwen,137,2,2,False,ok,0,"def count_running_contracts_in_branch_1(account_df):
    return account_df[account_df['district_id'] == 'Branch1']['account_id'].nunique()"
qwen_before_uniform,before,uniform,qwen,137,3,2,False,ok,0,"def count_running_contracts_in_branch_1(account_df):
    return account_df[(account_df['district_id'] == 1) & (account_df['frequency'] > 0)].shape[0]"
qwen_before_uniform,before,uniform,qwen,137,4,2,False,ok,0,"def count_running_contracts_in_branch_1(accounts_df):
    # Filter the DataFrame to include only rows where the district is 1 and the frequency is 'running'
    filtered_accounts = accounts_df[(accounts_df['district_id'] == 1) & (accounts_df['frequency'] == 'running')]
    # Return the number of such accounts
    return len(filtered_accounts)"
qwen_before_uniform,before,uniform,qwen,138,0,1,False,ok,0,"import pandas as pd

def count_male_clients_in_crime_branch(df_client, df_district):
    # Assuming 'crimes' is a DataFrame containing crime data with columns 'district_id', 'crime_year', and 'gender'
    crimes = pd.read_csv('path_to_crimes_data.csv')  # Replace with actual path to crimes data
    
    # Filter crimes from 1995 and get the district with the second-highest number of crimes
    crimes_1995 = crimes[crimes['crime_year'] == 1995]
    top_two_districts = crimes_1995.groupby('district_id').size().nlargest(2).index.tolist()
    
    # Filter clients based on the top two districts and count males
    filtered_clients = df_client[df_client['district_id'].isin(top_two_districts)]
    male_count = filtered_clients[filtered_clients['gender'] == 'male']['client_id'].count()
    
    return male_count"
qwen_before_uniform,before,uniform,qwen,138,1,1,False,ok,0,"import pandas as pd

def count_male_clients_in_second_highest_crime_branch(clients_df, districts_df):
    # Assuming the crime data is stored in a separate DataFrame called 'crimes'
    # and it has columns 'client_id', 'crime_year', 'district_id'
    crimes = pd.read_csv('path_to_crimes_data.csv')
    
    # Filter crimes from 1995
    crimes_1995 = crimes[crimes['crime_year'] == 1995]
    
    # Group by district_id and count the number of crimes
    crime_counts = crimes_1995.groupby('district_id').size().reset_index(name='crime_count')
    
    # Find the second-highest number of crimes
    second_highest_crime = crime_counts.nlargest(2, 'crime_count')['crime_count'].iloc[1]
    
    # Filter districts with the second-highest number of crimes
    second_highest_districts = crime_counts[crime_counts['crime_count'] == second_highest_crime]['district_id']
    
    # Join with clients DataFrame to get gender information
    clients_in_second_highest_districts = clients_df[clients_df['district_id'].isin(second_highest_districts)]
    
    # Count the number of male clients
    male_clients_count = clients_in_second_highest_districts[clients_in_second_highest_districts['gender'] == 'male']['client_id'].count()
    
    return male_clients_count"
qwen_before_uniform,before,uniform,qwen,138,2,1,False,ok,1,"import pandas as pd

def count_male_clients_in_crime_branch(df_client, df_district):
    # Filter clients born in 1995
    clients_1995 = df_client[(df_client['birth_date'].dt.year == 1995) & (df_client['gender'] == 'Male')]
    
    # Merge clients with districts to get district information
    clients_with_districts = pd.merge(clients_1995, df_district, left_on='district_id', right_index=True)
    
    # Group by district and sum up the crimes
    crime_counts_by_district = clients_with_districts.groupby('district_id')['A1'].sum()
    
    # Find the district with the second highest number of crimes
    second_highest_crime_district = crime_counts_by_district.nlargest(2).index[-1]
    
    # Count the number of male clients in that district
    result = len(clients_with_districts[clients_with_districts['district_id'] == second_highest_crime_district])
    
    return result"
qwen_before_uniform,before,uniform,qwen,138,3,1,False,ok,0,"import pandas as pd

def count_male_clients_in_second_highest_crime_branch():
    # Assuming 'crimes' is the DataFrame containing crime data with columns 'client_id', 'crime_year'
    # and 'district_id'.
    crimes_1995 = crimes[crimes['crime_year'] == 1995]
    second_highest_district = crimes_1995['district_id'].value_counts().index[1]
    male_clients = client[(client['gender'] == 'Male') & (client['district_id'] == second_highest_district)]
    return len(male_clients)"
qwen_before_uniform,before,uniform,qwen,138,4,1,False,ok,1,"import pandas as pd

def count_male_clients_in_second_highest_crime_branch():
    # Merge client and district dataframes on district_id
    merged_df = pd.merge(client, district, on='district_id')
    
    # Filter records from 1995
    filtered_df = merged_df[merged_df['birth_date'].dt.year == 1995]
    
    # Group by A2 (assuming A2 represents the branch) and count the number of crimes per branch
    crime_counts = filtered_df.groupby('A2').size().reset_index(name='crime_count')
    
    # Find the second-highest number of crimes
    second_highest_crimes = crime_counts.nlargest(2, 'crime_count')['crime_count'].iloc[0]
    
    # Filter branches with the second-highest number of crimes
    second_highest_branches = crime_counts[crime_counts['crime_count'] == second_highest_crimes]['A2']
    
    # Count the number of male clients in these branches
    male_clients_count = filtered_df[filtered_df['gender'] == 'male'][filtered_df['A2'].isin(second_highest_branches)].shape[0]
    
    return male_clients_count"
qwen_before_uniform,before,uniform,qwen,139,0,1,True,ok,1,"import pandas as pd

def count_high_level_credit_cards(cards_df, disps_df):
    # Merge the two dataframes on 'disp_id' to get the client information for each card
    merged_df = pd.merge(cards_df, disps_df, on='disp_id')
    
    # Filter the rows where the card type is 'CREDIT' and the disposition type is 'OWNER'
    filtered_df = merged_df[(merged_df['type_x'] == 'CREDIT') & (merged_df['type_y'] == 'OWNER')]
    
    # Count the number of unique cards that meet the criteria
    count = len(filtered_df['card_id'].unique())
    
    return count"
qwen_before_uniform,before,uniform,qwen,139,1,1,True,ok,1,"def count_high_level_credit_cards(df_card, df_disp):
    # Merge the two dataframes on 'disp_id'
    merged_df = pd.merge(df_card, df_disp, on='disp_id')
    
    # Filter rows where 'type' in 'card' is 'CREDIT' and 'type' in 'disp' is 'OWNER'
    filtered_df = merged_df[(merged_df['type_x'] == 'CREDIT') & (merged_df['type_y'] == 'OWNER')]
    
    # Count the number of unique 'client_id's
    count_owner_cards = len(filtered_df['client_id'].unique())
    
    return count_owner_cards"
qwen_before_uniform,before,uniform,qwen,139,2,1,True,ok,1,"def count_high_level_credit_cards_owner_type():
    # Filter the 'card' DataFrame to get only high-level credit cards
    high_level_credit_cards = card[card['type'] == 'credit_card']
    
    # Merge the filtered 'card' DataFrame with the 'disp' DataFrame on 'card_id'
    merged_df = pd.merge(high_level_credit_cards, disp, left_on='card_id', right_on='account_id')
    
    # Filter the merged DataFrame to get only those with 'OWNER' type of disposition
    owner_disp_records = merged_df[merged_df['type_x'] == 'OWNER']
    
    # Return the count of such records
    return len(owner_disp_records)"
qwen_before_uniform,before,uniform,qwen,139,3,1,True,ok,1,"def count_high_level_credit_cards(cards_df, disps_df):
    # Filter the 'card' DataFrame to get only 'credit_card' and 'high_level' types
    credit_cards = cards_df[(cards_df['type'] == 'credit_card') & (cards_df['issued'] == 'high_level')]
    
    # Merge the filtered 'card' DataFrame with the 'disp' DataFrame on 'card_id'
    merged_df = pd.merge(credit_cards, disps_df, left_on='card_id', right_on='account_id')
    
    # Filter the merged DataFrame to get only rows where 'disp_type' is 'OWNER'
    owner_disp_rows = merged_df[merged_df['type'] == 'OWNER']
    
    # Return the number of such rows
    return len(owner_disp_rows)"
qwen_before_uniform,before,uniform,qwen,139,4,1,True,ok,1,"def count_high_level_credit_cards(df_card, df_disp):
    # Merge the card and disp DataFrames on 'disp_id'
    merged_df = pd.merge(df_card, df_disp, on='disp_id')
    # Filter rows where 'type' in card is 'CREDIT' and 'type' in disp is 'OWNER'
    filtered_df = merged_df[(merged_df['type_x'] == 'CREDIT') & (merged_df['type_y'] == 'OWNER')]
    # Return the count of such records
    return len(filtered_df)"
qwen_before_uniform,before,uniform,qwen,140,0,1,False,ok,0,"import pandas as pd

def count_accounts_in_pisek(account_df, district_df):
    pisek_district = district_df[district_df['district_name'] == 'Pisek']
    pisek_account_ids = pisek_district['district_id'].values
    pisek_accounts = account_df[account_df['district_id'].isin(pisek_account_ids)]
    return len(pisek_accounts)"
qwen_before_uniform,before,uniform,qwen,140,1,1,False,ok,0,"import pandas as pd

def count_accounts_in_pisek(account_df, district_df):
    pisek_district = district_df[district_df['district_id'] == 'Pisek']
    pisek_account_ids = pisek_district['account_id'].unique()
    pisek_accounts = account_df[account_df['account_id'].isin(pisek_account_ids)]
    return len(pisek_accounts)"
qwen_before_uniform,before,uniform,qwen,140,2,1,False,ok,0,"def count_accounts_in_pisek(account_df, district_df):
    pisek_district = district_df[district_df['district_id'] == 'Pisek']
    pisek_account_ids = pisek_district['account_id'].unique()
    pisek_accounts = account_df[account_df['account_id'].isin(pisek_account_ids)]
    return len(pisek_accounts)"
qwen_before_uniform,before,uniform,qwen,140,3,1,False,ok,0,"def count_accounts_in_pisek(account, district):
    pisek_district = district[district['district_id'] == 'Pisek']
    pisek_account_ids = pisek_district['account_id'].unique()
    return len(account[account['account_id'].isin(pisek_account_ids)])"
qwen_before_uniform,before,uniform,qwen,140,4,1,False,ok,0,"import pandas as pd

def count_accounts_in_pisek(account_df, district_df):
    pisek_district_id = district_df[district_df['district_name'] == 'Pisek']['district_id'].values[0]
    pisek_accounts = account_df[account_df['district_id'] == pisek_district_id]
    return len(pisek_accounts)"
qwen_before_uniform,before,uniform,qwen,141,0,2,False,ok,1,"import pandas as pd

def get_districts_with_high_transactions(account_df, district_df):
    # Filter transactions greater than USS$10,000 in 1997
    high_transaction_accounts = account_df[(account_df['date'].dt.year == 1997) & (account_df['frequency'] > 10000)]
    
    # Get the district IDs from the filtered accounts
    district_ids = high_transaction_accounts['district_id']
    
    # Join with the district DataFrame to get the district information
    result = pd.merge(district_ids, district_df, on='district_id')
    
    return result[['district_id', 'A2', 'A3', 'A4', 'A5', 'A6', 'A7', 'A8', 'A9', 'A10', 'A11', 'A12', 'A13', 'A14', 'A15', 'A16']]"
qwen_before_uniform,before,uniform,qwen,141,1,2,False,ok,0,"import pandas as pd

def get_districts_with_large_transactions(account_df, district_df):
    # Filter the account DataFrame to include only records from 1997
    filtered_account = account_df[account_df['date'].dt.year == 1997]
    
    # Group by district_id and sum up the 'frequency' column to get total transactions per district
    transaction_sum = filtered_account.groupby('district_id')['frequency'].sum()
    
    # Filter districts with transactions greater than USS$10,000
    large_transaction_districts = transaction_sum[transaction_sum > 10000].index
    
    # Map district_ids to their corresponding district names using the district DataFrame
    district_names = district_df.loc[district_df['district_id'].isin(large_transaction_districts), ['district_id', 'A2']]
    
    return district_names"
qwen_before_uniform,before,uniform,qwen,141,2,2,False,ok,1,"import pandas as pd

def find_high_transaction_districts(account_df, district_df):
    # Filter transactions greater than USS$10,000 in 1997
    filtered_accounts = account_df[(account_df['date'].str.contains(r'1997')) & (account_df['frequency'] > 10000)]
    
    # Merge with district table to get district details
    high_transaction_districts = pd.merge(filtered_accounts, district_df, on='district_id')
    
    return high_transaction_districts[['district_id', 'A2', 'A3', 'A4', 'A5', 'A6', 'A7', 'A8', 'A9', 'A10', 'A11', 'A12', 'A13', 'A14', 'A15', 'A16']]"
qwen_before_uniform,before,uniform,qwen,141,3,2,False,ok,1,"import pandas as pd

def find_high_transaction_districts(account_df, district_df):
    # Filter accounts for the year 1997 and total transaction amount greater than $10,000
    filtered_accounts = account_df[(account_df['date'].dt.year == 1997) & (account_df['frequency'] > 10000)]
    
    # Group by district_id and sum the frequency to get total transaction amount per district
    district_transactions = filtered_accounts.groupby('district_id')['frequency'].sum().reset_index()
    
    # Merge with district DataFrame to get district details
    high_transaction_districts = pd.merge(district_transactions, district_df, on='district_id')
    
    return high_transaction_districts[['district_id', 'A2', 'A3', 'A4', 'A5', 'A6', 'A7', 'A8', 'A9', 'A10', 'A11', 'A12', 'A13', 'A14', 'A15', 'A16']]"
qwen_before_uniform,before,uniform,qwen,141,4,2,False,ok,0,"import pandas as pd

def find_high_transaction_districts(account_df, district_df):
    # Filter accounts from 1997 and sum up the frequency to get total transaction amount per account
    filtered_accounts = account_df[account_df['date'].dt.year == 1997]
    aggregated_accounts = filtered_accounts.groupby('district_id').sum()['frequency']
    
    # Identify districts with total transaction amount greater than $10,000
    high_transaction_districts = aggregated_accounts[aggregated_accounts > 10000].index
    
    # Get district details for those districts
    result = district_df.loc[high_transaction_districts]
    
    return result"
qwen_before_uniform,before,uniform,qwen,142,0,2,False,ok,0,"import pandas as pd

def get_accounts_for_household_payment_in_pisek(trans, account):
    # Filter transactions for household payments to Pisek
    household_payments = trans[(trans['type'] == 'U') & (trans['k_symbol'].str.contains('Pisek'))]
    
    # Get unique account IDs from the filtered transactions
    account_ids = household_payments['account_id'].unique()
    
    return account_ids"
qwen_before_uniform,before,uniform,qwen,142,1,2,False,ok,1,"import pandas as pd

def find_accounts_for_household_payment_pisek(trans_df, account_df):
    # Filter transactions for 'PLATBURO' operations and 'Pisek' district
    filtered_trans = trans_df[trans_df['operation'] == 'PLATBURO']
    filtered_account = account_df[account_df['district_id'] == 'Pisek']
    
    # Merge filtered transactions with account information to get account IDs
    result = pd.merge(filtered_trans, filtered_account, on='account_id')
    
    # Get unique account IDs that meet the criteria
    unique_account_ids = result['account_id'].unique()
    
    return unique_account_ids"
qwen_before_uniform,before,uniform,qwen,142,2,2,False,ok,1,"import pandas as pd

def get_household_payment_accounts(df_trans, df_account):
    # Filter transactions for 'PLATBA' (payment) and 'Pisek' district
    filtered_df = df_trans[(df_trans['type'] == 'PLATBA') & 
                          (df_trans['k_symbol'].str.contains('Pisek'))]
    
    # Merge with account data to get district_id for each transaction
    merged_df = pd.merge(filtered_df, df_account, on='account_id')
    
    # Get unique account_ids that meet the criteria
    result = merged_df['account_id'].unique()
    
    return result"
qwen_before_uniform,before,uniform,qwen,142,3,2,False,ok,0,"def find_accounts_for_household_payment_in_pisek(trans, account):
    # Filter transactions for 'Platba domaci uchylka' and 'Pisek'
    filtered_trans = trans[(trans['type'] == 'Platba domaci uchylka') & (trans['k_symbol'] == 'Pisek')]
    
    # Get unique account IDs from the filtered transactions
    account_ids = filtered_trans['account_id'].unique()
    
    # Return the DataFrame containing the filtered accounts
    return account[account['account_id'].isin(account_ids)]"
qwen_before_uniform,before,uniform,qwen,142,4,2,False,ok,0,"import pandas as pd

def get_accounts_for_household_payment_in_pisek(trans_df, account_df):
    # Filter transactions for 'Uplatka do' type and 'Pisek' k_symbol
    filtered_trans = trans_df[(trans_df['type'] == 'Uplatka do') & (trans_df['k_symbol'] == 'Pisek')]
    
    # Get unique account_ids from the filtered transactions
    account_ids = filtered_trans['account_id'].unique()
    
    # Filter accounts to only include those in Pisek district
    pisek_accounts = account_df[account_df['district_id'] == 'Pisek']
    
    # Find intersection of account_ids from filtered transactions and Pisek accounts
    result = pisek_accounts[pisek_accounts['account_id'].isin(account_ids)]
    
    return result"
qwen_before_uniform,before,uniform,qwen,143,0,1,True,ok,0,"import pandas as pd

def get_accounts_with_gold_credit_cards(card_df):
    # Filter the DataFrame to include only rows where the card type is 'gold'
    gold_cards = card_df[card_df['type'] == 'gold']
    
    # Get the unique account IDs associated with gold credit cards
    accounts_with_gold_cards = gold_cards['account_id'].unique()
    
    return accounts_with_gold_cards"
qwen_before_uniform,before,uniform,qwen,143,1,1,True,ok,0,"def get_accounts_with_gold_credit_cards(card_df):
    # Filter the card DataFrame to find rows where the type is 'gold'
    gold_cards = card_df[card_df['type'] == 'gold']
    
    # Extract the disp_id from the gold_cards DataFrame
    disp_ids_with_gold_cards = gold_cards['disp_id']
    
    # Return the unique disp_ids which represent the accounts with gold credit cards
    return disp_ids_with_gold_cards.unique()"
qwen_before_uniform,before,uniform,qwen,143,2,1,True,ok,1,"import pandas as pd

def get_accounts_with_gold_credit_cards(disp_df, card_df):
    # Merge the disp and card DataFrames on disp_id to get card details for each display
    merged_df = pd.merge(disp_df, card_df, on='disp_id')
    
    # Filter the merged DataFrame to include only rows where the card type is 'gold'
    gold_cards_df = merged_df[merged_df['type'] == 'gold']
    
    # Select the distinct account IDs from the filtered DataFrame
    unique_account_ids = gold_cards_df[['account_id']].drop_duplicates()
    
    return unique_account_ids"
qwen_before_uniform,before,uniform,qwen,143,3,1,True,ok,1,"import pandas as pd

def get_accounts_with_gold_credit_cards(disp_df, card_df):
    # Filter the card DataFrame to find records with 'gold' credit cards
    gold_cards = card_df[card_df['type'] == 'gold']
    
    # Join the disp DataFrame with the filtered card DataFrame on disp_id
    joined_df = pd.merge(gold_cards, disp_df, on='disp_id')
    
    # Select unique account_ids from the joined DataFrame
    unique_accounts = joined_df['account_id'].unique()
    
    return unique_accounts"
qwen_before_uniform,before,uniform,qwen,143,4,1,True,ok,1,"import pandas as pd

def get_accounts_with_gold_credit_cards(disp_df, card_df):
    # Merge the disp and card DataFrames on 'disp_id' to link each display with its card information
    merged_df = pd.merge(disp_df, card_df, on='disp_id')
    
    # Filter the DataFrame to include only rows where the card type is 'gold'
    gold_card_accounts = merged_df[merged_df['type'] == 'gold']['account_id']
    
    return gold_card_accounts"
qwen_before_uniform,before,uniform,qwen,144,0,3,True,ok,1,"import pandas as pd

def avg_credit_card_amount(df_card, df_disp):
    # Filter the data for the year 2021 and credit card type
    filtered_data = df_card[(df_card['issued'].dt.year == 2021) & (df_card['type'] == 'credit')]
    
    # Merge the card DataFrame with the disp DataFrame to get the account information
    merged_data = pd.merge(filtered_data, df_disp, left_on='card_id', right_on='account_id')
    
    # Calculate the average amount of credit card transactions per month
    avg_amount = merged_data.groupby(merged_data['issued'].dt.to_period('M'))['amount'].mean()
    
    return avg_amount"
qwen_before_uniform,before,uniform,qwen,144,1,3,True,ok,1,"import pandas as pd

def calculate_average_credit_card_amount():
    # Join card and disp tables on disp_id
    joined_tables = pd.merge(card, disp, on='disp_id')
    
    # Filter rows where the year is 2021 and the card type is 'credit'
    filtered_data = joined_tables[(joined_tables['issued'].dt.year == 2021) & (joined_tables['type'] == 'credit')]
    
    # Calculate the average amount of credit card transactions
    average_amount = filtered_data['amount'].mean()
    
    return average_amount"
qwen_before_uniform,before,uniform,qwen,144,2,3,True,ok,1,"import pandas as pd

def calculate_average_credit_card_amount(card_df, disp_df):
    # Filter the data for the year 2021 and credit card type
    filtered_data = card_df[(card_df['issued'].dt.year == 2021) & (card_df['type'] == 'credit')]
    
    # Merge the filtered data with the disp DataFrame to get account information
    merged_data = pd.merge(filtered_data, disp_df, left_on='disp_id', right_on='disp_id')
    
    # Calculate the average amount in credit card per account holder per month
    average_amount = merged_data.groupby(['client_id', merged_data['issued'].dt.month])['amount'].mean().reset_index()
    
    return average_amount"
qwen_before_uniform,before,uniform,qwen,144,3,3,True,ok,1,"import pandas as pd

def avg_credit_card_amount():
    # Merge card and disp tables on disp_id
    merged_df = pd.merge(card, disp, on='disp_id')
    
    # Filter rows where type in card table is 'credit_card'
    filtered_df = merged_df[merged_df['type'] == 'credit_card']
    
    # Convert issued column to datetime format and extract year and month
    filtered_df['issued'] = pd.to_datetime(filtered_df['issued'])
    filtered_df['year'] = filtered_df['issued'].dt.year
    filtered_df['month'] = filtered_df['issued'].dt.month
    
    # Filter rows for year 2021
    year_2021_df = filtered_df[(filtered_df['year'] == 2021)]
    
    # Calculate average amount for each account holder in a month
    avg_amount = year_2021_df.groupby(['client_id', 'month'])['amount'].mean().reset_index()
    
    return avg_amount"
qwen_before_uniform,before,uniform,qwen,144,4,3,True,ok,1,"import pandas as pd

def avg_credit_card_amount(card_df, disp_df):
    # Filter data for year 2021 and credit cards
    filtered_data = card_df[(card_df['issued'].dt.year == 2021) & (card_df['type'] == 'credit')]
    
    # Merge with disp table to get account information
    merged_data = pd.merge(filtered_data, disp_df, left_on='account_id', right_on='account_id')
    
    # Calculate average credit card amount
    avg_amount = merged_data['amount'].mean()
    
    return avg_amount"
qwen_before_uniform,before,uniform,qwen,145,0,1,False,ok,1,"import pandas as pd

def find_accounts_with_low_credit_card_transactions(trans_df, account_df):
    # Filter transactions for the year 1998 and type 'credit card'
    filtered_trans = trans_df[(trans_df['date'].dt.year == 1998) & (trans_df['type'] == 'credit card')]
    
    # Calculate the average transaction amount for credit cards in 1998
    avg_amount = filtered_trans['amount'].mean()
    
    # Filter transactions where the amount is less than the average
    low_amount_trans = filtered_trans[filtered_trans['amount'] < avg_amount]
    
    # Join with the account table to get the account holder identification numbers
    result = pd.merge(low_amount_trans, account_df, on='account_id')
    
    # Select only the distinct account holder identification numbers
    result = result[['account_id']].drop_duplicates()
    
    return result"
qwen_before_uniform,before,uniform,qwen,145,1,1,False,ok,0,"import pandas as pd

def get_low_amount_credit_card_transactions(trans_df, account_df):
    # Filter transactions for the year 1998 and type 'credit card'
    filtered_trans = trans_df[(trans_df['date'].dt.year == 1998) & (trans_df['type'] == 'credit card')]
    
    # Calculate the average transaction amount for credit cards in 1998
    avg_amount = filtered_trans['amount'].mean()
    
    # Filter transactions where the amount is less than the average
    low_amount_trans = filtered_trans[filtered_trans['amount'] < avg_amount]
    
    # Get unique account IDs from these transactions
    result = low_amount_trans['account_id'].unique()
    
    return result"
qwen_before_uniform,before,uniform,qwen,145,2,1,False,ok,0,"import pandas as pd

def get_credit_card_transactions_less_than_average(df_trans, df_account):
    # Filter transactions for credit cards in 1998
    credit_card_transactions = df_trans[(df_trans['type'] == 'Kredit') & (df_trans['date'].dt.year == 1998)]
    
    # Calculate the average transaction amount for credit cards in 1998
    average_amount = credit_card_transactions['amount'].mean()
    
    # Identify transactions where the amount is less than the average
    low_amount_transactions = credit_card_transactions[credit_card_transactions['amount'] < average_amount]
    
    # Get unique account IDs from the filtered transactions
    result = low_amount_transactions[['account_id']].drop_duplicates()
    
    return result"
qwen_before_uniform,before,uniform,qwen,145,3,1,False,ok,0,"import pandas as pd

def find_low_transaction_accounts(trans_df, account_df):
    # Filter transactions from 1998
    trans_1998 = trans_df[trans_df['date'].str.contains(r'1998')]
    
    # Calculate average transaction amount for all accounts in 1998
    avg_amount = trans_1998['amount'].mean()
    
    # Filter transactions where amount is less than the average
    low_transaction_trans = trans_1998[trans_1998['amount'] < avg_amount]
    
    # Get unique account IDs with low transactions
    low_transaction_accounts = low_transaction_trans['account_id'].unique()
    
    return low_transaction_accounts"
qwen_before_uniform,before,uniform,qwen,145,4,1,False,ok,0,"import pandas as pd

def find_accounts_with_low_credit_card_transactions(trans_df, account_df):
    # Filter transactions for the year 1998 and credit card operations
    filtered_trans = trans_df[(trans_df['date'].dt.year == 1998) & (trans_df['type'] == 'credit')]
    
    # Calculate the average transaction amount for credit cards in 1998
    avg_amount = filtered_trans['amount'].mean()
    
    # Filter accounts with transactions less than the average amount
    low_transaction_accounts = filtered_trans[filtered_trans['amount'] < avg_amount]['account_id']
    
    return low_transaction_accounts"
qwen_before_uniform,before,uniform,qwen,146,0,3,True,ok,1,"import pandas as pd

def female_credit_card_holders_with_loans(client_df, disp_df):
    # Filter clients who are female
    female_clients = client_df[client_df['gender'] == 'female']
    
    # Get the client IDs of those who have credit card accounts
    credit_card_client_ids = disp_df[(disp_df['type'] == 'CC')]['client_id'].unique()
    
    # Find the intersection of female clients and those with credit card accounts
    female_credit_card_holders = female_clients[female_clients['client_id'].isin(credit_card_client_ids)]
    
    # Now find which of these have loans
    loan_accounts = disp_df[(disp_df['type'] == 'LOAN') & (disp_df['client_id'].isin(female_credit_card_holders['client_id']))]
    
    # Return the final DataFrame containing the required information
    return female_credit_card_holders.merge(loan_accounts[['client_id', 'account_id']], on='client_id')"
qwen_before_uniform,before,uniform,qwen,146,1,3,True,ok,0,"import pandas as pd

def find_female_account_holders_with_credit_cards_and_loans(client_df, disp_df):
    # Filter clients to get only females
    female_clients = client_df[client_df['gender'] == 'female']
    
    # Get clients who own credit cards
    credit_card_owners = disp_df[(disp_df['type'] == 'ccard')]['client_id'].unique()
    
    # Get clients who have loans
    loan_holders = disp_df[(disp_df['type'] == 'loan')]['client_id'].unique()
    
    # Find common clients who are female, own credit cards, and have loans
    result = female_clients[female_clients['client_id'].isin(credit_card_owners) & 
                           female_clients['client_id'].isin(loan_holders)]
    
    return result[['client_id', 'gender', 'birth_date', 'district_id']]"
qwen_before_uniform,before,uniform,qwen,146,2,3,True,ok,0,"import pandas as pd

def find_female_account_holders_with_credit_cards_and_loans(client_df, disp_df):
    # Filter clients to get only females
    female_clients = client_df[client_df['gender'] == 'F']
    
    # Get account ids of female clients
    female_client_ids = female_clients['client_id']
    
    # Filter disp table to get accounts owned by female clients
    female_accounts = disp_df[disp_df['client_id'].isin(female_client_ids)]
    
    # Filter to get credit card accounts
    credit_card_accounts = female_accounts[female_accounts['type'] == 'CC']
    
    # Get account ids of female clients who own credit cards
    female_clients_with_credit_cards = set(credit_card_accounts['client_id'])
    
    # Filter disp table again to get all accounts of these female clients
    female_clients_all_accounts = disp_df[disp_df['client_id'].isin(female_clients_with_credit_cards)]
    
    # Filter to get loan accounts
    loan_accounts = female_clients_all_accounts[female_clients_all_accounts['type'] == 'LOAN']
    
    # Get unique client ids who meet the criteria
    result = loan_accounts['client_id'].unique()
    
    return result"
qwen_before_uniform,before,uniform,qwen,146,3,3,True,ok,2,"import pandas as pd

def female_credit_card_holders_with_loans(client_df, disp_df):
    # Filter clients who are female
    female_clients = client_df[client_df['gender'] == 'female']
    
    # Filter disp records for credit card accounts
    credit_card_disp = disp_df[disp_df['type'] == 'credit_card']
    
    # Join to get female clients with credit card accounts
    female_credit_card_holders = female_clients.merge(credit_card_disp, on='client_id')
    
    # Filter disp records for loan accounts
    loan_disp = disp_df[disp_df['type'] == 'loan']
    
    # Join to get female clients with both credit card and loan accounts
    result = female_credit_card_holders.merge(loan_disp, on='client_id')
    
    return result"
qwen_before_uniform,before,uniform,qwen,146,4,3,True,ok,0,"import pandas as pd

def find_female_credit_card_holders_with_loans(client_df, disp_df):
    # Filter female clients
    female_clients = client_df[client_df['gender'] == 'female']
    
    # Find clients with credit card accounts
    credit_card_holders = disp_df[disp_df['type'] == 'CC']['client_id'].unique()
    
    # Find clients with loan accounts
    loan_holders = disp_df[disp_df['type'] == 'LOAN']['client_id'].unique()
    
    # Find female clients who own credit cards
    female_credit_card_holders = set(female_clients['client_id']).intersection(credit_card_holders)
    
    # Find female clients who own both credit cards and loans
    female_credit_card_loan_holders = female_credit_card_holders.intersection(set(loan_holders))
    
    return female_credit_card_loan_holders"
qwen_before_uniform,before,uniform,qwen,147,0,1,False,ok,1,"import pandas as pd

def count_female_clients_in_south_bohemia(clients_df, districts_df):
    south_bohemia_districts = ['A2', 'A3', 'A4', 'A5', 'A6', 'A7', 'A8', 'A9', 'A10', 'A11', 'A12', 'A13', 'A14', 'A15', 'A16']
    filtered_districts = districts_df[districts_df['district_id'].isin(south_bohemia_districts)]
    filtered_clients = clients_df[clients_df['gender'] == 'female']
    merged_df = pd.merge(filtered_clients, filtered_districts, on='district_id')
    return len(merged_df)

# Example usage:
# result = count_female_clients_in_south_bohemia(clients, districts)
# print(result)"
qwen_before_uniform,before,uniform,qwen,147,1,1,False,ok,0,"def count_female_clients_in_south_bohemia(clients_df, districts_df):
    # Filter clients who are female and from the district 'South Bohemia'
    filtered_clients = clients_df[(clients_df['gender'] == 'female') & (clients_df['district_id'].isin(districts_df[districts_df['A2'] == 1]['district_id']))]
    
    # Count the number of such clients
    return len(filtered_clients)"
qwen_before_uniform,before,uniform,qwen,147,2,1,False,ok,0,"def count_female_clients_in_south_bohemia(clients_df, districts_df):
    # Filter clients who are female and from South Bohemia
    filtered_clients = clients_df[(clients_df['gender'] == 'female') & 
                                (clients_df['district_id'].isin(districts_df[districts_df['A1'] == 1]['district_id']))]
    return len(filtered_clients)"
qwen_before_uniform,before,uniform,qwen,147,3,1,False,ok,0,"import pandas as pd

def count_female_clients_in_south_bohemia(clients_df, districts_df):
    # Filter clients who are female and from South Bohemia
    south_bohemia_districts = ['A2', 'A3', 'A4', 'A5']  # Assuming these districts represent South Bohemia
    filtered_clients = clients_df[(clients_df['gender'] == 'female') & (clients_df['district_id'].isin(south_bohemia_districts))]
    
    # Count the number of such clients
    return len(filtered_clients)

# Example usage:
# result = count_female_clients_in_south_bohemia(clients_df, districts_df)
# print(result)"
